日期,开盘价,收盘价,最高价,最低价,成交量,成交额,code,name,industry,日收益率,is_extreme,hs300_close,zz500_close,year_month,CPI同比,M2同比
2023-10-17,11.2773089,11.20274818,11.3705098,11.03498656,58952211,706330757.24,600048,保利发展,房地产,-0.006633523495633794,False,3639.4018,5595.3423,2023-10,,
2023-10-18,11.15614773,11.16546782,11.22138836,11.06294683,42657227,510687086.78,600048,保利发展,房地产,-0.0033333364197582274,False,3610.5767,5524.5988,2023-10,,
2023-10-19,11.10954728,10.83926467,11.15614773,10.8113044,53254012,624778726.21,600048,保利发展,房地产,-0.02965062615673023,False,3533.5445,5464.027,2023-10,,
2023-10-20,10.83926467,10.74606377,10.91382539,10.6249026,77825466,898963735.95,600048,保利发展,房地产,-0.008635632249605453,False,3510.5889,5423.6748,2023-10,,
2023-10-23,10.67150305,10.63422269,10.8113044,10.51306152,56083231,641183563.31,600048,保利发展,房地产,-0.010462170406983296,False,3474.2438,5290.3343,2023-10,,
2023-10-24,10.65286287,10.67150305,10.80198431,10.58762224,51151621,586105831.61,600048,保利发展,房地产,0.0034995661262643323,False,3487.1302,5352.0123,2023-10,,
2023-10-25,10.77402404,10.61558251,10.85790485,10.59694233,66079061,756235571.51,600048,保利发展,房地产,-0.005253952541157962,False,3504.4576,5375.9983,2023-10,,
2023-10-26,10.54102179,10.47578116,10.57830215,10.36394008,45056340,505108533.04,600048,保利发展,房地产,-0.013256932993545701,False,3514.1448,5398.934,2023-10,,
2023-10-27,10.4385008,10.46646107,10.55034188,10.21481864,70982640,796108997.48,600048,保利发展,房地产,-0.0008900757151933395,False,3562.3851,5492.0274,2023-10,,
2023-10-30,10.29869945,10.1588981,10.32665972,9.9724963,151798638,1651045593.21,600048,保利发展,房地产,-0.029825979515253766,False,3583.7718,5546.3881,2023-10,,
2023-10-31,10.11229765,10.27073918,10.29869945,10.08433738,81833348,896696686.91,600048,保利发展,房地产,0.010949014489670303,False,3572.5056,5528.2385,2023-10,,
2023-11-01,10.252099,10.19617846,10.37326017,10.1588981,66712991,733431042.19,600048,保利发展,房地产,-0.007286006730933208,False,3571.0268,5509.9662,2023-11,,
2023-11-02,10.19617846,10.14957801,10.28937936,10.13093783,54641863,598026648.64,600048,保利发展,房地产,-0.004580860048966036,False,3554.1889,5459.4517,2023-11,,
2023-11-03,10.16821819,10.0656972,10.19617846,10.03773693,57176101,619346948.21,600048,保利发展,房地产,-0.008298802814695066,False,3584.1364,5510.357,2023-11,,
2023-11-06,10.09365747,10.36394008,10.44782089,10.07501729,97800646,1082408008.61,600048,保利发展,房地产,0.02919915469226235,False,3632.6084,5605.0621,2023-11,,
2023-11-07,10.40122044,10.35461999,10.47578116,10.28937936,72399475,806167161.9,600048,保利发展,房地产,-0.000899685170897796,False,3619.7593,5611.0983,2023-11,,
2023-11-08,10.28937936,10.40122044,10.55034188,10.27073918,74289691,830474619.93,600048,保利发展,房地产,0.004490353301626297,False,3611.0723,5608.0173,2023-11,,
2023-11-09,10.41054053,10.4385008,10.56898206,10.35461999,53423399,598952384.07,600048,保利发展,房地产,0.0035778213478841235,False,3612.8263,5592.0568,2023-11,,
2023-11-10,10.39190035,10.3452999,10.40122044,10.21481864,46779376,517040523.72,600048,保利发展,房地产,-0.008968669982760375,False,3586.4893,5573.0999,2023-11,,
2023-11-13,10.3452999,10.28005927,10.40122044,10.17753828,43655516,480083664.69,600048,保利发展,房地产,-0.006326275052877284,False,3579.4141,5605.5688,2023-11,,
2023-11-14,10.28005927,10.35461999,10.41054053,10.27073918,43640427,484180063.44,600048,保利发展,房地产,0.007226770386127497,False,3582.0584,5630.5534,2023-11,,
2023-11-15,10.42918071,10.28005927,10.45714098,10.26141909,59752883,664023153.49,600048,保利发展,房地产,-0.0072267703861274395,False,3607.2454,5664.617,2023-11,,
2023-11-16,10.252099,10.19617846,10.252099,10.02841684,58798388,639908742.94,600048,保利发展,房地产,-0.00819303627157598,False,3572.3641,5609.3607,2023-11,,
2023-11-17,10.1588981,10.10297756,10.20549855,10.04705702,49673801,538054240.09,600048,保利发展,房地产,-0.009182800982335093,False,3568.0685,5631.4233,2023-11,,
2023-11-20,10.12161774,10.04705702,10.20549855,10.00977666,59794084,646558907.99,600048,保利发展,房地产,-0.00555043053064898,False,3576.3233,5659.7727,2023-11,,
2023-11-21,10.11229765,10.22413873,10.39190035,10.10297756,105301806,1162287516.83,600048,保利发展,房地产,0.01747170880628781,False,3581.0674,5641.0844,2023-11,,
2023-11-22,10.1588981,10.11229765,10.30801954,10.11229765,52488973,574524784.66,600048,保利发展,房地产,-0.010999194300670258,False,3544.4162,5572.8986,2023-11,,
2023-11-23,10.14025792,10.4385008,10.48510125,10.00045657,103809938,1150031820.82,600048,保利发展,房地产,0.03174869831458027,False,3561.5204,5622.9891,2023-11,,
2023-11-24,10.47578116,10.42918071,10.61558251,10.38258026,66810022,751454957.48,600048,保利发展,房地产,-0.0008932559772148798,False,3538.0087,5570.4205,2023-11,,
2023-11-27,10.36394008,10.16821819,10.37326017,10.0656972,67696898,738442833.55,600048,保利发展,房地产,-0.025340722478854584,False,3511.9424,5566.5069,2023-11,,
2023-11-28,10.16821819,10.03773693,10.16821819,9.99113648,55312293,595943098.07,600048,保利发展,房地产,-0.012915308676682278,False,3518.5232,5591.4955,2023-11,,
2023-11-29,10.01909675,9.64629315,10.04705702,9.61833288,89660363,936016212.53,600048,保利发展,房地产,-0.03977797145691908,False,3488.3073,5553.3349,2023-11,,
2023-11-30,9.61833288,9.56241234,9.74881414,9.55309225,58276290,601503719.36,600048,保利发展,房地产,-0.008733679968754666,False,3496.2028,5545.0504,2023-11,,
2023-12-01,9.56241234,9.55309225,9.60901279,9.46921144,56758266,580941902.78,600048,保利发展,房地产,-0.0009751341582062071,False,3482.8813,5566.8689,2023-12,,
2023-12-04,9.53445207,9.28280964,9.54377216,9.20824892,100457725,1001601273.55,600048,保利发展,房地产,-0.028700633987910347,False,3460.138,5559.0682,2023-12,,
2023-12-05,9.23620919,9.00320694,9.29212973,8.98456676,76203761,746107599.3,600048,保利发展,房地产,-0.030583423372080278,False,3394.2571,5460.4088,2023-12,,
2023-12-06,8.98456676,9.18028865,9.23620919,8.88204577,77451654,756128011.08,600048,保利发展,房地产,0.01947780695957094,False,3399.598,5481.824,2023-12,,
2023-12-07,9.14300829,9.18960874,9.24552928,9.06844757,51491903,506342297.14,600048,保利发展,房地产,0.001014713430546605,False,3391.2823,5481.1355,2023-12,,
2023-12-08,9.17096856,9.10572793,9.18028865,9.02184712,72154581,704484109.91,600048,保利发展,房地产,-0.009169702559852656,False,3399.4618,5497.9897,2023-12,,
2023-12-11,9.0404873,8.95660649,9.0404873,8.74224442,85070853,810335384.6,600048,保利发展,房地产,-0.016512243072490294,False,3419.4548,5564.8538,2023-12,,
2023-12-12,9.4132909,9.63697306,9.7860945,9.23620919,237733891,2420613047.62,600048,保利发展,房地产,0.07321564609808205,False,3426.803,5566.1778,2023-12,,
2023-12-13,9.39465072,9.43193108,9.53445207,9.30144982,163072847,1644616170.45,600048,保利发展,房地产,-0.02150620522096362,False,3369.605,5507.5128,2023-12,,
2023-12-14,9.45057126,9.25484937,9.59037261,9.24552928,108115281,1087253145.95,600048,保利发展,房地产,-0.018953185802238263,False,3351.9639,5489.3267,2023-12,,
2023-12-15,9.45057126,9.48785162,9.64629315,9.37601054,155517213,1590592021.39,600048,保利发展,房地产,0.02486453306529551,False,3341.5517,5449.7864,2023-12,,
2023-12-18,9.37601054,9.55309225,9.89793558,9.33873018,151375466,1568881795.79,600048,保利发展,房地产,0.006852694462040528,False,3329.3657,5385.2702,2023-12,,
2023-12-19,9.5064918,9.4132909,9.62765297,9.29212973,91170339,921970597.25,600048,保利发展,房地产,-0.014742281737203544,False,3334.0412,5379.8735,2023-12,,
2023-12-20,9.36669045,9.18960874,9.38533063,9.17096856,89795980,891507337.83,600048,保利发展,房地产,-0.024049255232669625,False,3297.5022,5309.2865,2023-12,,
2023-12-21,9.11504802,9.2268891,9.27348955,9.07776766,83691466,824684515.42,600048,保利发展,房地产,0.004048588526000111,False,3330.8698,5338.762,2023-12,,
2023-12-22,9.20824892,9.18028865,9.20824892,9.00320694,83563699,817471350.71,600048,保利发展,房地产,-0.005063301956546651,False,3337.2281,5311.6902,2023-12,,
2023-12-25,9.10572793,9.06844757,9.21756901,9.05912748,49929920,488512684.6,600048,保利发展,房地产,-0.012257558986083767,False,3347.4508,5315.3746,2023-12,,
2023-12-26,9.04980739,8.89136586,9.07776766,8.8540855,69533808,665607171.58,600048,保利发展,房地产,-0.01972041073771851,False,3324.7902,5258.2841,2023-12,,
2023-12-27,8.87272568,8.84476541,8.95660649,8.80748505,57060925,543298451.5,600048,保利发展,房地产,-0.0052548728383585855,False,3336.3572,5285.5301,2023-12,,
2023-12-28,8.81680514,9.27348955,9.31076991,8.71428415,113066107,1100645716.74,600048,保利发展,房地产,0.047333938548664974,False,3414.5403,5382.7966,2023-12,,
2023-12-29,9.2268891,9.2268891,9.38533063,9.15232838,75486072,749216034.32,600048,保利发展,房地产,-0.005037794029957293,False,3431.1099,5429.2288,2023-12,,
2024-01-02,9.18028865,8.78884487,9.20824892,8.77952478,117278568,1120366524.69,600048,保利发展,房地产,-0.04863866049517797,False,3386.3522,5409.4554,2024-01,,
2024-01-03,8.77020469,8.77020469,8.92864622,8.68632388,89972552,849415732.37,600048,保利发展,房地产,-0.0021231430480778664,False,3378.2971,5401.395,2024-01,,
2024-01-04,8.74224442,8.52788235,8.7608846,8.43468145,105095748,962420591.33,600048,保利发展,房地产,-0.028019074309858238,False,3347.0519,5355.3216,2024-01,,
2024-01-05,8.49992208,8.54652253,8.73292433,8.44400154,101885181,939879230.4,600048,保利发展,房地产,0.0021834069809435813,False,3329.1114,5281.8711,2024-01,,
2024-01-08,8.54652253,8.44400154,8.61176316,8.42536136,67455132,615549989.58,600048,保利发展,房地产,-0.012068166213485589,False,3286.0564,5167.6997,2024-01,,
2024-01-09,8.44400154,8.49992208,8.55584262,8.33216046,68893095,625310674.61,600048,保利发展,房地产,0.006600684031351872,False,3292.4994,5180.653,2024-01,,
2024-01-10,8.44400154,8.45332163,8.54652253,8.388081,51969457,472137596.02,600048,保利发展,房地产,-0.005497539959194719,False,3277.129,5158.0784,2024-01,,
2024-01-11,8.40672118,8.49060199,8.53720244,8.30420019,71558960,646987022.74,600048,保利发展,房地产,0.004400447144821671,False,3295.6717,5223.8633,2024-01,,
2024-01-12,8.42536136,8.51856226,8.65836361,8.41604127,76036361,697378367.62,600048,保利发展,房地产,0.0032876741941917083,False,3284.1667,5206.178,2024-01,,
2024-01-15,8.46264172,8.40672118,8.53720244,8.30420019,84444184,763114964.28,600048,保利发展,房地产,-0.013216051391526262,False,3280.9195,5193.2956,2024-01,,
2024-01-16,8.35080064,8.31352028,8.43468145,8.18303902,100238746,892093276.26,600048,保利发展,房地产,-0.011148387482614187,False,3300.8762,5190.3975,2024-01,,
2024-01-17,8.24827965,8.08051803,8.28556001,8.08051803,86415702,756874000.16,600048,保利发展,房地产,-0.02842715579946755,False,3229.082,5061.5395,2024-01,,
2024-01-18,8.02459749,8.23895956,8.25759974,7.99663722,103959172,905565986.5,600048,保利发展,房地产,0.019418085857101516,False,3274.7286,5066.9579,2024-01,,
2024-01-19,8.18303902,8.26691983,8.32284037,8.14575866,74915499,663930689.3,600048,保利发展,房地产,0.0033879196719362645,False,3269.7763,5018.4332,2024-01,,
2024-01-22,8.16439884,8.12711848,8.32284037,7.95003677,128307357,1126749647.98,600048,保利发展,房地产,-0.017055558400599934,False,3218.9016,4780.9748,2024-01,,
2024-01-23,8.08983812,8.15507875,8.2016792,7.98731713,96584697,841711776.93,600048,保利发展,房地产,0.0034344624486346968,False,3231.9329,4865.743,2024-01,,
2024-01-24,8.18303902,8.36944082,8.37876091,8.06187785,111058871,982457272.34,600048,保利发展,房地产,0.025946181944585135,False,3277.1089,4933.7009,2024-01,,
2024-01-25,8.40672118,8.9472864,9.01252703,8.39740109,199988601,1871343295.62,600048,保利发展,房地产,0.06676321615968242,False,3342.9189,5073.1779,2024-01,,
2024-01-26,9.05912748,9.23620919,9.31076991,8.98456676,203976409,2005773462.34,600048,保利发展,房地产,0.03178124986810622,False,3333.8213,5027.0932,2024-01,,
2024-01-29,9.48785162,9.31076991,9.55309225,9.24552928,181764073,1830629031.95,600048,保利发展,房地产,0.008040244318565544,False,3303.9604,4927.9137,2024-01,,
2024-01-30,9.19892883,9.10572793,9.39465072,9.04980739,119850835,1181375096.38,600048,保利发展,房地产,-0.02226812660577061,False,3245.0387,4814.9908,2024-01,,
2024-01-31,8.99388685,8.89136586,9.12436811,8.74224442,141040055,1345109888.13,600048,保利发展,房地产,-0.023822980594496168,False,3215.3518,4696.9796,2024-01,,
2024-02-01,8.79816496,8.61176316,8.8540855,8.56516271,101926779,949854167.46,600048,保利发展,房地产,-0.03195159980660236,False,3217.7109,4678.7308,2024-02,,
2024-02-02,8.61176316,8.73292433,8.98456676,8.43468145,113036837,1060071784.44,600048,保利发展,房地产,0.01397121059673786,False,3179.6276,4563.2221,2024-02,,
2024-02-05,8.67700379,8.64904352,8.83544532,8.41604127,121548929,1123027075.06,600048,保利发展,房地产,-0.009651549452221585,False,3200.4218,4460.2635,2024-02,,
2024-02-06,8.50924217,8.79816496,8.91000604,8.43468145,117364710,1093169078.82,600048,保利发展,房地产,0.01709443335930004,False,3311.6922,4805.9013,2024-02,,
2024-02-07,8.80748505,8.83544532,8.87272568,8.63040334,117328754,1102777605.56,600048,保利发展,房地产,0.004228336109521105,False,3343.6303,5109.5685,2024-02,,
2024-02-08,8.91000604,9.29212973,9.30144982,8.87272568,119349623,1162219179.42,600048,保利发展,房地产,0.0503962677068165,False,3364.9297,5150.2288,2024-02,,
2024-02-19,9.21756901,9.14300829,9.21756901,8.88204577,135705186,1312945139.61,600048,保利发展,房地产,-0.016178310396475284,False,3403.8078,5141.6037,2024-02,,
2024-02-20,9.27348955,9.18960874,9.59037261,9.08708775,123091380,1218155964.38,600048,保利发展,房地产,0.0050838950372725485,False,3410.8542,5140.9575,2024-02,,
2024-02-21,9.09640784,9.40397081,9.64629315,8.98456676,161754255,1624756618.72,600048,保利发展,房地产,0.023058665750973453,False,3456.8713,5139.0372,2024-02,,
2024-02-22,9.31076991,9.31076991,9.37601054,9.23620919,87880116,876266621.84,600048,保利发展,房地产,-0.009960241705055536,False,3486.6747,5176.3431,2024-02,,
2024-02-23,9.30144982,9.32009,9.38533063,9.23620919,75513625,754600761.5,600048,保利发展,房地产,0.001000500333583622,False,3489.7416,5197.7115,2024-02,,
2024-02-26,9.27348955,9.15232838,9.28280964,9.08708775,95531260,939121341.31,600048,保利发展,房地产,-0.01816397062767118,False,3453.3585,5195.4642,2024-02,,
2024-02-27,9.05912748,9.19892883,9.19892883,9.05912748,81233180,795023400.82,600048,保利发展,房地产,0.005078731079015721,False,3494.7874,5307.8043,2024-02,,
2024-02-28,9.19892883,9.05912748,9.26416946,9.0404873,113688426,1119529186.63,600048,保利发展,房地产,-0.015314234973042368,False,3450.2598,5184.0471,2024-02,,
2024-02-29,8.9472864,9.10572793,9.15232838,8.9472864,94462457,917004781.23,600048,保利发展,房地产,0.0051308475823436134,False,3516.0826,5346.7929,2024-02,,
2024-03-01,9.06844757,8.92864622,9.15232838,8.82612523,119933549,1155023860.23,600048,保利发展,房地产,-0.019638874071922365,False,3537.8038,5379.0482,2024-03,,
2024-03-04,8.84476541,8.60244307,8.86340559,8.51856226,148476532,1372252799.41,600048,保利发展,房地产,-0.03721854346800831,False,3540.8686,5388.82,2024-03,,
2024-03-05,8.53720244,8.74224442,8.79816496,8.49992208,120313653,1114114869.1,600048,保利发展,房地产,0.01612071450337251,False,3565.5143,5351.8268,2024-03,,
2024-03-06,8.67700379,8.5744828,8.70496406,8.51856226,85587236,789616439.59,600048,保利发展,房地产,-0.019376278963138722,False,3551.0481,5350.1016,2024-03,,
2024-03-07,8.5744828,8.50924217,8.63040334,8.49992208,78459787,720239149.76,600048,保利发展,房地产,-0.007637789448117538,False,3529.7195,5277.2988,2024-03,,
2024-03-08,8.49992208,8.42536136,8.52788235,8.36944082,73372824,663402683.8,600048,保利发展,房地产,-0.009906520202791941,False,3544.9099,5349.595,2024-03,,
2024-03-11,8.46264172,8.82612523,8.82612523,8.44400154,156967764,1460931897.31,600048,保利发展,房地产,0.046469732793901895,False,3589.2635,5441.0507,2024-03,,
2024-03-12,8.77952478,9.28280964,9.36669045,8.74224442,196806525,1920147707.61,600048,保利发展,房地产,0.05044816439851987,False,3597.4939,5423.7183,2024-03,,
2024-03-13,9.18960874,9.01252703,9.25484937,8.99388685,100685049,980873340.07,600048,保利发展,房地产,-0.02954876213130394,False,3572.361,5415.1126,2024-03,,
2024-03-14,8.97524667,9.10572793,9.25484937,8.9472864,97057249,949749974.23,600048,保利发展,房地产,0.010288156589488649,False,3562.2229,5392.9267,2024-03,,
2024-03-15,9.0404873,9.03116721,9.19892883,8.95660649,69642441,675465322.42,600048,保利发展,房地产,-0.008222040152016644,False,3569.993,5454.1463,2024-03,,
2024-03-18,8.99388685,8.8540855,9.03116721,8.78884487,102065393,969769614.83,600048,保利发展,房地产,-0.019802627296179643,False,3603.528,5528.447,2024-03,,
2024-03-19,8.81680514,8.68632388,8.83544532,8.67700379,73823723,693097786.16,600048,保利发展,房地产,-0.01912916990899542,False,3577.6303,5478.2248,2024-03,,
2024-03-20,8.65836361,8.67700379,8.77020469,8.61176316,65605947,610263489.57,600048,保利发展,房地产,-0.00107353740852408,False,3585.3838,5493.414,2024-03,,
2024-03-21,8.65836361,8.83544532,8.91000604,8.64904352,110357807,1041930124.62,600048,保利发展,房地产,0.018095224977954617,False,3581.0902,5465.8286,2024-03,,
